[2017-10-03 00:46:27] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 11:55:23] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 11:55:23] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:05:54] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:05:54] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:05:54] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:05:55] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:06:36] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:52:44] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 13:52:44] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:28:30] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:41:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:41:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:41:32] A Error Code: 42S22, Message:SQLSTATE[42S22]: Column not found: 1054 Unknown column 'deleted' in 'where clause', In Line :120, At File:/data/web/restful/vendor/yoc/db/Command.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:49:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:55:46] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:55:46] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:55:46] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:57:08] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:57:08] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:57:08] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 14:57:08] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:01:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:01:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:01:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:01:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:03:34] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:05:58] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:05:58] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:07:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:08:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:08:33] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:08:33] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:09:24] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:09:24] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:12:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:12:32] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:13:04] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:13:04] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:13:43] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:16:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:16:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:23] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:48] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:48] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:17:59] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:00] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:06] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:06] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:06] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:07] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:08] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:09] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:09] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:09] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:10] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:10] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:12] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:13] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:14] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:15] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:16] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:18:16] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:42:54] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:42:54] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:42:55] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 15:42:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 16:20:15] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 16:20:15] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:09:17] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/CacheController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 17:13:47] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:43:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:50:28] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:50:28] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:50:28] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:50:51] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Usermgr.aspController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 17:55:14] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:55:14] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:55:14] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:55:14] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:58:35] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:58:35] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:58:35] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 17:58:36] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:00:43] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:03:06] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:03:06] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:10:58] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/CacheController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 18:11:24] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:18:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:18:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:18:02] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:19:17] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:19:17] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:24:07] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:24:07] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:25:57] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:25:57] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:27:36] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:38:00] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:38:00] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:39:22] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:53:07] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 18:53:07] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:00:04] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:00:04] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:01:38] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Echo.phpController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:03:55] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:06:27] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:27] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:28] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:28] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:29] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:29] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:30] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:30] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:31] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:31] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:32] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:32] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:33] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:34] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:35] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:35] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:36] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:36] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:37] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:37] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:06:56] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:07:35] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:17:42] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/ShowcaseController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:17:42] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Struts2ShowcaseController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:17:43] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/IntegrationController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:18:06] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/MasterStatusController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:23:26] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/WpJsonController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:25:14] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/RsStatusController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:25:39] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:25:39] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:26:35] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:27:03] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/GangliaController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:27:42] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:27:56] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Index.phpController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:29:13] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/JobsController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:30:19] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/WalmgheikcoqController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:37:04] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/HwiController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 19:38:29] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:40:57] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:40:57] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:42:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:43:59] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:43:59] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:46:41] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:51:55] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:54:40] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:55:15] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:55:34] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 19:55:36] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 20:07:51] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Dfshealth.htmlController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 20:19:55] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Struts2ShowcaseController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 20:21:42] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Clusters.jsfController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 20:22:21] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/InfoController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 20:41:32] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/JenkinsController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:24:40] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/ZabbixController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:31:14] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/SolrController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:38:33] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/AboutController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:43:16] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/WarningController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:49:19] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PleasereadthisController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:50:04] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Please_readController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:55:43] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/Dfshealth.jspController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 21:58:45] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/HadoopController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
[2017-10-03 22:10:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 22:10:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 22:10:01] A Error Code: 0, Message:402, In Line :121, At File:/data/web/restful/app/controller/UserController.php
[2017-10-03 22:55:46] A Error Code: 0, Message:Request Error: Not Find Controller File!data/web/restful/app/controller/PhpmyadminController.php, In Line :155, At File:/data/web/restful/vendor/yoc/base/Server.php
